,AllGroups,Plate_Number,count,mean,std,min,1%,2.5%,5%,10%,25%,50%,75%,90%,95%,97.5%,99%,max
19,P19-21,2.0,781.0,0.7613429179898538,0.10825898982259273,0.178351686299766,0.3995079512498934,0.4946674858802914,0.5509544972526326,0.6193953443037082,0.7122206948120445,0.7871050939060587,0.8340279776392057,0.8689780998201018,0.8888094719732123,0.904759733189455,0.9219231166033863,0.9988307058471296
20,P19-21,1.0,471.0,0.7434488004156825,0.1154980930088008,0.2800504573601059,0.39246275479665815,0.46317240289029205,0.5061968035040028,0.5808915157856109,0.688051468975026,0.765169792575695,0.8248871240308123,0.870160884462273,0.8889164622488622,0.9040341624921252,0.9153165929756805,0.9389975795095086
21,P19-21,4.0,1097.0,0.7478041415221655,0.10769903788458013,0.1252696379581774,0.3739867190051921,0.4583060568452788,0.5413420176812268,0.609383707106422,0.6978979083734187,0.7688273964049712,0.8217534309826281,0.8590248702241959,0.882448567375878,0.8916401101430542,0.9027195224468612,0.9738172781615018
22,P22-24,7.0,665.0,0.7141165885486166,0.11026448884257627,0.2646809682330169,0.34291346644455073,0.44146903565095613,0.507145715988327,0.5610991805262467,0.6621843900746042,0.725196449901002,0.7903961477755665,0.8349737167566366,0.8584007309564754,0.8780982600736659,0.8927999856827844,0.9295459769462524
23,P22-24,6.0,1487.0,0.7399165358340976,0.1211423606241248,0.1422594898518036,0.35174195209159775,0.4320061760214762,0.501603580648108,0.5848767182406841,0.6779843852984566,0.7624939565540346,0.8272375018070552,0.8701917131642167,0.8922011347636777,0.9078061068599941,0.9242607357042812,0.9813275640688502
24,P22-24,5.0,477.0,0.732851633882779,0.11846431734553126,0.1951969953535914,0.38889760535410856,0.4560512873298109,0.5239697296185025,0.5710267751001653,0.6645442299474548,0.753454838504574,0.813374433211257,0.8641865755034762,0.8912707450471928,0.9186468488547118,0.9339805247135384,0.949692621080618
25,P22-24,2.0,386.0,0.7474058779210764,0.12034224141655432,0.1701134463991052,0.36369461549311977,0.4583987298072436,0.4981287099389037,0.6079328773385102,0.6792573914507607,0.7764197944520046,0.8312311453689123,0.870589843350142,0.8897285886132833,0.9022868007369153,0.9147468189612636,0.9963824119739428
26,P22-24,3.0,1588.0,0.7642365801782558,0.11024222135497753,0.1722657489466792,0.40209388148851977,0.49339545813160124,0.5522676656734258,0.6178897913943644,0.7147588506455622,0.7875723303369194,0.8402930081236966,0.8802604106691856,0.9005223875772775,0.9133340146504199,0.9244565090775824,0.9784608254856082
27,P22-24,4.0,2541.0,0.7348377946853949,0.11925918870445111,0.2495599217428847,0.37069893973408197,0.4260848060499204,0.4902752507126394,0.5695491271117855,0.670306977477205,0.7612715255121991,0.8210701505542132,0.861305285790894,0.882144182751641,0.9001654063054305,0.9114935905911696,0.9471200235115984
28,P25-27,4.0,1908.0,0.7298349822285554,0.12251298369850974,0.1551347102859285,0.34290864993385584,0.42027374890124247,0.4957189016082702,0.570455349560961,0.6672520771090752,0.7535717913140455,0.8215824690318249,0.8604898576546367,0.8775467953062601,0.891976341192618,0.9095837462722373,0.9761110253589688
29,P25-27,5.0,1667.0,0.7469320691410243,0.11030115539770832,0.1707893429546174,0.3758537082579631,0.47064480788863977,0.5357274814606054,0.5999884685328853,0.6957030614495221,0.7708964106212736,0.8201327104700873,0.8625157976740025,0.8805466526675654,0.8922840073094466,0.9118421527729901,0.9609141192563488
30,P25-27,6.0,81.0,0.7461230578758913,0.13737220224102767,0.2039789674713994,0.21679028406239798,0.3791676591756205,0.5150194034295205,0.6087996065463336,0.6900483291189132,0.773726606006331,0.8324728612411462,0.888669117137547,0.9025565536771144,0.9138087939849951,0.9329392032196977,0.9337600377445032
31,P25-27,3.0,737.0,0.718437817860577,0.10386331194483298,0.2498368090374899,0.4117831845947707,0.47811822638641555,0.5191200246754615,0.5799203028903027,0.6655725943192436,0.7337030815728512,0.7879592994535812,0.835360631392213,0.863365611614515,0.8817777144620202,0.9030156405233737,0.9327830917407882
32,P25-27,7.0,543.0,0.7296880671719684,0.12243300795992927,0.1370559859177756,0.3133806754572727,0.43653471073368716,0.49367510444303964,0.5662343015526722,0.6684254275279456,0.7561392333015577,0.8113852198762217,0.8555586214096667,0.8813937080954727,0.9035585891779413,0.91157424629551,0.9489693563059958
33,P28-31,7.0,303.0,0.7181283986561121,0.12038631306050196,0.1509450327410725,0.3029298454762232,0.45457886635373684,0.4792949630827298,0.5578355463430272,0.6568790092476744,0.7431350010783299,0.79515493163562,0.8531068639875105,0.8719634491245304,0.8812906892504208,0.9039634787222632,0.921619302777726
34,P28-31,5.0,2110.0,0.7657310030688913,0.11509180912907029,0.2190003575201063,0.36381647408790563,0.46490286882015786,0.5352625255503338,0.6160359977509987,0.7152244350225461,0.7887427405073477,0.8455325370139434,0.8848982607883223,0.9032497775933179,0.9164512945633461,0.9355330695973384,0.9943014796354172
35,P28-31,6.0,1083.0,0.7438454084661605,0.1262495475988791,0.0782793211816259,0.34945517488055483,0.41744603466445407,0.49467676025268664,0.5795986603424592,0.6849061574512304,0.7721227066823402,0.832053608911216,0.8742783341328257,0.8970599052844256,0.9149931179485619,0.9276683016146038,0.9535106896092288
36,P32-35,6.0,15.0,0.8088989538933123,0.14658467588336965,0.5480512160451431,0.5511888690044251,0.5558953484433482,0.5637394808415533,0.5999790292532543,0.7047818200565048,0.8242505289650635,0.9271463741483609,0.9668884570511618,0.9775993156560473,0.980728967403884,0.982606758452586,0.9838586191517208
37,P32-35,7.0,226.0,0.7284219322791343,0.11649222086389965,0.3209159348924419,0.410597506467844,0.44060703141396557,0.5186492551745826,0.5587298100860286,0.6640290263775924,0.7537240873142304,0.8084967049030216,0.8555950014928921,0.8794486700625221,0.9085355307899656,0.9290500419404812,0.9711253519839528
38,P32-35,5.0,141.0,0.7407340267953024,0.14959837467699882,0.1911031908488082,0.39055146650497363,0.41011691617882645,0.4578512464400283,0.5032345158493008,0.6556083066578343,0.7684843546831837,0.8458577684990378,0.9095369902709404,0.9315111072885652,0.9419516510863983,0.9512579432711378,0.9774277079521488
39,Doxo,5.0,75.0,0.7917355245814836,0.1476771420185944,0.4300141122987446,0.4300141122987446,0.44706242920920547,0.4645790742748157,0.5235417941006318,0.7185040044079047,0.8455508355876681,0.8924322138575282,0.9238546495219123,0.9448833499721682,0.9621989499194796,0.9669015646367511,0.9740770991732132
40,Doxo,7.0,42.0,0.7479473684523626,0.16868148682332726,0.2032160859059717,0.24811568792598876,0.31502840075298033,0.40521532718278114,0.5856128508502104,0.7009742208019276,0.7826577790968001,0.8595564931611098,0.9073204380258159,0.9461297965755893,0.9575675204341301,0.959696660614851,0.96099993047559
41,Doxo,6.0,175.0,0.7543533766217043,0.12782666274054538,0.3078796752022327,0.37815124052638854,0.45079304160033834,0.5077959051809094,0.5703467282638095,0.6981193522577489,0.7686676926134093,0.8442302398541063,0.9003125679888728,0.9173883684660143,0.9504941763823066,0.9674270667135476,0.9934240946338508
